,Date,Ta
0,2021-11-07 00:00,0.0735
1,2021-11-07 01:00,0.0735
2,2021-11-07 02:00,0.0735
3,2021-11-07 03:00,0.07139999999999999
4,2021-11-07 04:00,0.07139999999999999
5,2021-11-07 05:00,0.07139999999999999
6,2021-11-07 06:00,0.060899999999999996
7,2021-11-07 07:00,0.060899999999999996
8,2021-11-07 08:00,0.060899999999999996
9,2021-11-07 09:00,0.05669999999999999
10,2021-11-07 10:00,0.05669999999999999
11,2021-11-07 11:00,0.05669999999999999
12,2021-11-07 12:00,0.054599999999999996
13,2021-11-07 13:00,0.054599999999999996
14,2021-11-07 14:00,0.054599999999999996
15,2021-11-07 15:00,0.054599999999999996
16,2021-11-07 16:00,0.054599999999999996
17,2021-11-07 17:00,0.054599999999999996
18,2021-11-07 18:00,0.048299999999999996
19,2021-11-07 19:00,0.048299999999999996
20,2021-11-07 20:00,0.048299999999999996
21,2021-11-07 21:00,0.0504
22,2021-11-07 22:00,0.0504
23,2021-11-07 23:00,0.0504
